-140.424, -714.798, 12.420, 69.283
-140.054, -714.616, 12.378, 69.316
-139.686, -714.433, 12.344, 69.349
-139.319, -714.248, 12.318, 69.382
-138.955, -714.060, 12.301, 69.415
-138.592, -713.870, 12.292, 69.448
-138.230, -713.678, 12.290, 69.481
-137.870, -713.483, 12.293, 69.514
-137.510, -713.286, 12.300, 69.547
-137.152, -713.086, 12.309, 69.580
-136.795, -712.884, 12.317, 69.613
-136.438, -712.679, 12.323, 69.646
-136.083, -712.473, 12.324, 69.679
-135.730, -712.264, 12.320, 69.712
-135.378, -712.053, 12.310, 69.745
-135.028, -711.840, 12.293, 69.778
-134.680, -711.625, 12.269, 69.811
-134.335, -711.408, 12.241, 69.844
-133.991, -711.190, 12.208, 69.877
-133.650, -710.970, 12.172, 69.910
-133.312, -710.748, 12.135, 69.943
-132.976, -710.526, 12.099, 69.976
-132.643, -710.301, 12.064, 70.009
-132.312, -710.075, 12.032, 70.042
-131.983, -709.847, 12.004, 70.075
-131.656, -709.617, 11.980, 70.108
-131.332, -709.386, 11.962, 70.141
-131.009, -709.152, 11.948, 70.174
-130.688, -708.917, 11.938, 70.207
-130.369, -708.679, 11.932, 70.240
-130.052, -708.440, 11.928, 70.273
-129.736, -708.198, 11.925, 70.306
-129.423, -707.954, 11.923, 70.339
-129.111, -707.708, 11.919, 70.372
-128.801, -707.460, 11.913, 70.405
-128.492, -707.210, 11.904, 70.438
-128.187, -706.958, 11.892, 70.471
-127.883, -706.704, 11.876, 70.504
-127.582, -706.449, 11.857, 70.537
-127.283, -706.191, 11.835, 70.570
-126.986, -705.932, 11.811, 70.603
-126.693, -705.672, 11.784, 70.636
-126.402, -705.409, 11.757, 70.669
-126.113, -705.145, 11.730, 70.702
-125.828, -704.880, 11.704, 70.735
-125.545, -704.612, 11.679, 70.768
-125.265, -704.343, 11.656, 70.801
-124.987, -704.073, 11.635, 70.834
-124.712, -703.800, 11.617, 70.867
-124.440, -703.525, 11.601, 70.900
-124.171, -703.249, 11.588, 70.933
-123.904, -702.970, 11.576, 70.966
-123.640, -702.690, 11.566, 70.999
-123.378, -702.407, 11.557, 71.032
-123.119, -702.122, 11.548, 71.065
-122.864, -701.835, 11.538, 71.098
-122.611, -701.546, 11.527, 71.131
-122.361, -701.255, 11.515, 71.164
-122.114, -700.961, 11.502, 71.197
-121.871, -700.666, 11.487, 71.230
-121.631, -700.369, 11.469, 71.263
-121.394, -700.070, 11.451, 71.296
-121.161, -699.769, 11.431, 71.329
-120.931, -699.466, 11.410, 71.362
-120.705, -699.161, 11.389, 71.395
-120.483, -698.855, 11.367, 71.428
-120.264, -698.546, 11.346, 71.461
-120.049, -698.236, 11.326, 71.494
-119.838, -697.925, 11.306, 71.527
-119.630, -697.611, 11.288, 71.560
-119.427, -697.296, 11.271, 71.593
-119.227, -696.978, 11.255, 71.626
-119.031, -696.659, 11.240, 71.659
-118.839, -696.339, 11.227, 71.692
-118.650, -696.016, 11.214, 71.725
-118.465, -695.692, 11.202, 71.758
-118.284, -695.366, 11.190, 71.791
-118.107, -695.039, 11.181, 71.824
-117.933, -694.710, 11.179, 71.857
-117.763, -694.378, 11.185, 71.890
-117.596, -694.045, 11.202, 71.923
-117.432, -693.709, 11.229, 71.956
-117.271, -693.370, 11.264, 71.989
-117.113, -693.028, 11.306, 72.022
-116.958, -692.683, 11.355, 72.055
-116.806, -692.335, 11.410, 72.088
-116.657, -691.984, 11.469, 72.121
-116.510, -691.629, 11.534, 72.154
-116.365, -691.271, 11.601, 72.187
-116.224, -690.909, 11.670, 72.220
-116.084, -690.544, 11.738, 72.253
-115.948, -690.176, 11.802, 72.286
-115.815, -689.804, 11.863, 72.319
-115.684, -689.430, 11.918, 72.352
-115.556, -689.052, 11.965, 72.385
-115.431, -688.673, 12.006, 72.418
-115.310, -688.291, 12.040, 72.451
-115.191, -687.908, 12.068, 72.484
-115.076, -687.522, 12.090, 72.517
-114.963, -687.135, 12.109, 72.550
-114.854, -686.747, 12.125, 72.583
-114.748, -686.357, 12.142, 72.616
-114.645, -685.965, 12.160, 72.649
-114.545, -685.573, 12.182, 72.682
-114.448, -685.178, 12.207, 72.715
-114.354, -684.782, 12.238, 72.748
-114.262, -684.383, 12.275, 72.781
-114.174, -683.983, 12.317, 72.814
-114.088, -683.581, 12.364, 72.847
-114.004, -683.176, 12.416, 72.880
-113.923, -682.769, 12.471, 72.913
-113.845, -682.359, 12.529, 72.946
-113.769, -681.947, 12.588, 72.979
-113.696, -681.532, 12.646, 73.012
-113.625, -681.115, 12.704, 73.045
-113.556, -680.696, 12.759, 73.078
-113.490, -680.275, 12.811, 73.111
-113.427, -679.852, 12.859, 73.144
-113.366, -679.426, 12.903, 73.177
-113.307, -679.000, 12.944, 73.210
-113.251, -678.571, 12.980, 73.243
-113.198, -678.141, 13.014, 73.276
-113.147, -677.710, 13.045, 73.309
-113.098, -677.277, 13.075, 73.342
-113.052, -676.844, 13.104, 73.375
-113.008, -676.408, 13.134, 73.408
-112.967, -675.972, 13.166, 73.441
-112.927, -675.534, 13.200, 73.474
-112.891, -675.095, 13.237, 73.507
-112.856, -674.655, 13.277, 73.540
-112.824, -674.212, 13.321, 73.573
-112.793, -673.768, 13.368, 73.606
-112.765, -673.322, 13.418, 73.639
-112.740, -672.874, 13.470, 73.672
-112.716, -672.425, 13.524, 73.705
-112.694, -671.973, 13.579, 73.738
-112.675, -671.519, 13.635, 73.771
-112.657, -671.064, 13.690, 73.804
-112.642, -670.607, 13.744, 73.837
-112.629, -670.147, 13.796, 73.870
-112.617, -669.687, 13.846, 73.903
-112.608, -669.224, 13.894, 73.936
-112.601, -668.760, 13.939, 73.969
-112.596, -668.294, 13.982, 74.002
-112.592, -667.828, 14.023, 74.035
-112.591, -667.359, 14.063, 74.068
-112.592, -666.890, 14.101, 74.101
-112.595, -666.419, 14.139, 74.134
-112.599, -665.947, 14.178, 74.167
-112.606, -665.474, 14.217, 74.200
-112.614, -664.999, 14.257, 74.233
-112.624, -664.523, 14.299, 74.266
-112.636, -664.045, 14.343, 74.299
-112.650, -663.566, 14.390, 74.332
-112.666, -663.086, 14.438, 74.365
-112.684, -662.603, 14.489, 74.398
-112.703, -662.120, 14.541, 74.431
-112.724, -661.634, 14.595, 74.464
-112.747, -661.147, 14.650, 74.497
-112.772, -660.657, 14.705, 74.530
-112.798, -660.167, 14.761, 74.563
-112.826, -659.674, 14.816, 74.596
-112.856, -659.180, 14.870, 74.629
-112.887, -658.684, 14.923, 74.662
-112.921, -658.186, 14.974, 74.695
-112.956, -657.687, 15.024, 74.728
-112.992, -657.186, 15.073, 74.761
-113.030, -656.684, 15.120, 74.794
-113.070, -656.181, 15.166, 74.827
-113.112, -655.676, 15.211, 74.860
-113.155, -655.170, 15.256, 74.893
-113.199, -654.662, 15.301, 74.926
-113.246, -654.153, 15.346, 74.959
-113.293, -653.643, 15.392, 74.992
-113.343, -653.131, 15.439, 75.025
-113.394, -652.618, 15.487, 75.058
-113.446, -652.103, 15.537, 75.091
-113.500, -651.586, 15.588, 75.124
-113.555, -651.069, 15.641, 75.157
-113.612, -650.549, 15.695, 75.190
-113.671, -650.028, 15.750, 75.223
-113.731, -649.505, 15.807, 75.256
-113.792, -648.980, 15.864, 75.289
-113.855, -648.453, 15.921, 75.322
-113.919, -647.925, 15.978, 75.355
-113.985, -647.395, 16.035, 75.388
-114.052, -646.863, 16.091, 75.421
-114.120, -646.330, 16.147, 75.454
-114.190, -645.795, 16.201, 75.487
-114.262, -645.258, 16.255, 75.520
-114.335, -644.720, 16.308, 75.553
-114.409, -644.180, 16.360, 75.586
-114.484, -643.639, 16.411, 75.619
-114.561, -643.096, 16.462, 75.652
-114.639, -642.552, 16.512, 75.685
-114.718, -642.006, 16.563, 75.718
-114.799, -641.458, 16.614, 75.751
-114.881, -640.909, 16.666, 75.784
-114.964, -640.359, 16.718, 75.817
-115.049, -639.807, 16.772, 75.850
-115.134, -639.253, 16.826, 75.883
-115.221, -638.697, 16.882, 75.916
-115.310, -638.140, 16.939, 75.949
-115.399, -637.581, 16.997, 75.982
-115.490, -637.020, 17.056, 76.015
-115.582, -636.458, 17.115, 76.048
-115.675, -635.893, 17.175, 76.081
-115.769, -635.327, 17.236, 76.114
-115.865, -634.759, 17.296, 76.147
-115.962, -634.189, 17.356, 76.180
-116.059, -633.617, 17.416, 76.213
-116.159, -633.044, 17.475, 76.246
-116.259, -632.468, 17.534, 76.279
-116.360, -631.891, 17.592, 76.312
-116.462, -631.312, 17.650, 76.345
-116.566, -630.732, 17.707, 76.378
-116.670, -630.149, 17.763, 76.411
-116.776, -629.565, 17.820, 76.444
-116.883, -628.979, 17.876, 76.477
-116.990, -628.392, 17.932, 76.510
-117.099, -627.803, 17.987, 76.543
-117.209, -627.212, 18.040, 76.576
-117.320, -626.620, 18.086, 76.609
-117.431, -626.027, 18.119, 76.642
-117.543, -625.433, 18.135, 76.675
-117.656, -624.840, 18.131, 76.708
-117.769, -624.247, 18.104, 76.741
-117.883, -623.656, 18.056, 76.774
-117.996, -623.068, 17.990, 76.807
-118.110, -622.482, 17.908, 76.840
-118.223, -621.899, 17.816, 76.873
-118.337, -621.320, 17.718, 76.906
-118.450, -620.743, 17.618, 76.939
-118.563, -620.170, 17.522, 76.972
-118.676, -619.600, 17.434, 77.005
-118.788, -619.033, 17.356, 77.038
-118.901, -618.467, 17.291, 77.071
-119.014, -617.904, 17.237, 77.104
-119.127, -617.342, 17.194, 77.137
-119.239, -616.781, 17.161, 77.170
-119.352, -616.220, 17.138, 77.203
-119.466, -615.660, 17.124, 77.236
-119.579, -615.101, 17.118, 77.269
-119.693, -614.541, 17.121, 77.302
-119.806, -613.981, 17.130, 77.335
-119.921, -613.421, 17.145, 77.368
-120.035, -612.860, 17.167, 77.401
-120.150, -612.298, 17.193, 77.434
-120.265, -611.736, 17.221, 77.467
-120.380, -611.172, 17.246, 77.500
-120.496, -610.608, 17.265, 77.533
-120.611, -610.044, 17.275, 77.566
-120.727, -609.480, 17.272, 77.599
-120.843, -608.916, 17.255, 77.632
-120.958, -608.354, 17.223, 77.665
-121.073, -607.793, 17.178, 77.698
-121.188, -607.234, 17.121, 77.731
-121.302, -606.677, 17.056, 77.764
-121.416, -606.122, 16.985, 77.797
-121.530, -605.570, 16.911, 77.830
-121.642, -605.020, 16.839, 77.863
-121.755, -604.472, 16.770, 77.896
-121.866, -603.926, 16.707, 77.929
-121.978, -603.382, 16.654, 77.962
-122.089, -602.839, 16.612, 77.995
-122.199, -602.298, 16.581, 78.028
-122.310, -601.756, 16.560, 78.061
-122.420, -601.216, 16.548, 78.094
-122.530, -600.675, 16.545, 78.127
-122.640, -600.134, 16.549, 78.160
-122.749, -599.593, 16.560, 78.193
-122.859, -599.051, 16.574, 78.226
-122.968, -598.509, 16.587, 78.259
-123.077, -597.966, 16.598, 78.292
-123.186, -597.423, 16.603, 78.325
-123.295, -596.880, 16.599, 78.358
-123.403, -596.338, 16.586, 78.391
-123.511, -595.796, 16.562, 78.424
-123.618, -595.256, 16.528, 78.457
-123.725, -594.717, 16.485, 78.490
-123.830, -594.179, 16.434, 78.523
-123.936, -593.643, 16.378, 78.556
-124.040, -593.109, 16.319, 78.589
-124.144, -592.577, 16.259, 78.622
-124.246, -592.047, 16.201, 78.655
-124.348, -591.518, 16.147, 78.688
-124.450, -590.991, 16.100, 78.721
-124.550, -590.465, 16.060, 78.754
-124.650, -589.940, 16.028, 78.787
-124.749, -589.415, 16.005, 78.820
-124.848, -588.891, 15.992, 78.853
-124.945, -588.367, 15.985, 78.886
-125.043, -587.843, 15.985, 78.919
-125.140, -587.319, 15.988, 78.952
-125.236, -586.794, 15.992, 78.985
-125.331, -586.269, 15.995, 79.018
-125.426, -585.744, 15.996, 79.051
-125.521, -585.219, 15.991, 79.084
-125.614, -584.695, 15.979, 79.117
-125.707, -584.171, 15.960, 79.150
-125.798, -583.647, 15.933, 79.183
-125.889, -583.125, 15.899, 79.216
-125.979, -582.604, 15.859, 79.249
-126.068, -582.084, 15.814, 79.282
-126.155, -581.566, 15.766, 79.315
-126.242, -581.049, 15.717, 79.348
-126.327, -580.533, 15.667, 79.381
-126.412, -580.019, 15.620, 79.414
-126.495, -579.507, 15.577, 79.447
-126.577, -578.995, 15.539, 79.480
-126.658, -578.484, 15.507, 79.513
-126.738, -577.974, 15.481, 79.546
-126.816, -577.465, 15.461, 79.579
-126.894, -576.956, 15.447, 79.612
-126.970, -576.446, 15.439, 79.645
-127.045, -575.937, 15.433, 79.678
-127.120, -575.428, 15.430, 79.711
-127.193, -574.919, 15.426, 79.744
-127.265, -574.410, 15.421, 79.777
-127.335, -573.901, 15.413, 79.810
-127.404, -573.392, 15.401, 79.843
-127.472, -572.883, 15.384, 79.876
-127.539, -572.375, 15.361, 79.909
-127.604, -571.868, 15.333, 79.942
-127.668, -571.362, 15.301, 79.975
-127.730, -570.857, 15.264, 80.008
-127.790, -570.353, 15.225, 80.041
-127.849, -569.850, 15.184, 80.074
-127.906, -569.348, 15.142, 80.107
-127.962, -568.848, 15.102, 80.140
-128.015, -568.348, 15.063, 80.173
-128.067, -567.850, 15.028, 80.206
-128.118, -567.352, 14.997, 80.239
-128.166, -566.856, 14.970, 80.272
-128.213, -566.359, 14.947, 80.305
-128.258, -565.864, 14.929, 80.338
-128.300, -565.368, 14.914, 80.371
-128.341, -564.873, 14.903, 80.404
-128.381, -564.378, 14.893, 80.437
-128.418, -563.883, 14.884, 80.470
-128.452, -563.388, 14.874, 80.503
-128.485, -562.894, 14.863, 80.536
-128.516, -562.399, 14.850, 80.569
-128.544, -561.906, 14.833, 80.602
-128.570, -561.412, 14.813, 80.635
-128.594, -560.920, 14.789, 80.668
-128.615, -560.428, 14.762, 80.701
-128.634, -559.937, 14.731, 80.734
-128.650, -559.448, 14.699, 80.767
-128.664, -558.959, 14.665, 80.800
-128.676, -558.471, 14.630, 80.833
-128.685, -557.985, 14.595, 80.866
-128.692, -557.499, 14.561, 80.899
-128.696, -557.015, 14.529, 80.932
-128.698, -556.532, 14.499, 80.965
-128.697, -556.049, 14.473, 80.998
-128.694, -555.567, 14.449, 81.031
-128.689, -555.086, 14.428, 81.064
-128.682, -554.606, 14.411, 81.097
-128.672, -554.126, 14.395, 81.130
-128.661, -553.647, 14.381, 81.163
-128.647, -553.168, 14.368, 81.196
-128.632, -552.689, 14.355, 81.229
-128.615, -552.211, 14.341, 81.262
-128.596, -551.734, 14.326, 81.295
-128.575, -551.257, 14.309, 81.328
-128.553, -550.781, 14.290, 81.361
-128.529, -550.306, 14.269, 81.394
-128.504, -549.832, 14.245, 81.427
-128.477, -549.359, 14.218, 81.460
-128.450, -548.886, 14.190, 81.493
-128.421, -548.415, 14.161, 81.526
-128.391, -547.945, 14.130, 81.559
-128.360, -547.476, 14.100, 81.592
-128.328, -547.008, 14.070, 81.625
-128.295, -546.541, 14.041, 81.658
-128.262, -546.075, 14.013, 81.691
-128.227, -545.609, 13.988, 81.724
-128.192, -545.145, 13.964, 81.757
-128.156, -544.682, 13.943, 81.790
-128.119, -544.219, 13.924, 81.823
-128.081, -543.757, 13.906, 81.856
-128.043, -543.295, 13.889, 81.889
-128.004, -542.834, 13.874, 81.922
-127.965, -542.374, 13.858, 81.955
-127.924, -541.914, 13.842, 81.988
-127.883, -541.455, 13.826, 82.021
-127.842, -540.996, 13.808, 82.054
-127.800, -540.538, 13.789, 82.087
-127.757, -540.081, 13.769, 82.120
-127.714, -539.625, 13.746, 82.153
-127.670, -539.169, 13.723, 82.186
-127.626, -538.714, 13.698, 82.219
-127.581, -538.261, 13.671, 82.252
-127.536, -537.808, 13.645, 82.285
-127.490, -537.356, 13.618, 82.318
-127.443, -536.905, 13.591, 82.351
-127.396, -536.456, 13.565, 82.384
-127.349, -536.007, 13.540, 82.417
-127.301, -535.558, 13.516, 82.450
-127.252, -535.111, 13.494, 82.483
-127.203, -534.664, 13.472, 82.516
-127.154, -534.219, 13.452, 82.549
-127.104, -533.773, 13.434, 82.582
-127.053, -533.329, 13.416, 82.615
-127.001, -532.885, 13.398, 82.648
-126.950, -532.442, 13.381, 82.681
-126.897, -531.999, 13.364, 82.714
-126.844, -531.557, 13.346, 82.747
-126.791, -531.116, 13.328, 82.780
-126.737, -530.676, 13.309, 82.813
-126.682, -530.236, 13.289, 82.846
-126.627, -529.797, 13.268, 82.879
-126.571, -529.359, 13.246, 82.912
-126.515, -528.921, 13.223, 82.945
-126.458, -528.485, 13.199, 82.978
-126.401, -528.049, 13.175, 83.011
-126.343, -527.615, 13.151, 83.044
-126.284, -527.181, 13.127, 83.077
-126.226, -526.748, 13.104, 83.110
-126.166, -526.316, 13.080, 83.143
-126.106, -525.884, 13.058, 83.176
-126.046, -525.454, 13.036, 83.209
-125.985, -525.024, 13.016, 83.242
-125.923, -524.595, 12.996, 83.275
-125.861, -524.167, 12.977, 83.308
-125.798, -523.740, 12.958, 83.341
-125.735, -523.313, 12.940, 83.374
-125.671, -522.887, 12.922, 83.407
-125.607, -522.461, 12.904, 83.440
-125.542, -522.036, 12.886, 83.473
-125.476, -521.612, 12.867, 83.506
-125.410, -521.189, 12.848, 83.539
-125.343, -520.766, 12.828, 83.572
-125.276, -520.345, 12.808, 83.605
-125.209, -519.924, 12.787, 83.638
-125.140, -519.503, 12.766, 83.671
-125.071, -519.084, 12.744, 83.704
-125.002, -518.666, 12.722, 83.737
-124.932, -518.248, 12.700, 83.770
-124.862, -517.831, 12.678, 83.803
-124.791, -517.415, 12.656, 83.836
-124.719, -517.000, 12.635, 83.869
-124.647, -516.585, 12.614, 83.902
-124.574, -516.172, 12.593, 83.935
-124.501, -515.759, 12.573, 83.968
-124.427, -515.347, 12.554, 84.001
-124.353, -514.935, 12.535, 84.034
-124.278, -514.525, 12.516, 84.067
-124.202, -514.115, 12.497, 84.100
-124.126, -513.706, 12.479, 84.133
-124.050, -513.298, 12.461, 84.166
-123.972, -512.890, 12.442, 84.199
-123.894, -512.483, 12.424, 84.232
-123.816, -512.077, 12.405, 84.265
-123.737, -511.672, 12.385, 84.298
-123.657, -511.267, 12.366, 84.331
-123.577, -510.863, 12.346, 84.364
-123.496, -510.460, 12.326, 84.397
-123.414, -510.058, 12.305, 84.430
-123.332, -509.657, 12.285, 84.463
-123.250, -509.256, 12.264, 84.496
-123.166, -508.856, 12.244, 84.529
-123.082, -508.458, 12.223, 84.562
-122.998, -508.060, 12.203, 84.595
-122.913, -507.662, 12.183, 84.628
-122.827, -507.266, 12.164, 84.661
-122.741, -506.870, 12.144, 84.694
-122.653, -506.475, 12.125, 84.727
-122.566, -506.081, 12.107, 84.760
-122.477, -505.688, 12.088, 84.793
-122.388, -505.295, 12.070, 84.826
-122.299, -504.904, 12.052, 84.859
-122.208, -504.512, 12.034, 84.892
-122.117, -504.122, 12.016, 84.925
-122.026, -503.733, 11.997, 84.958
-121.933, -503.344, 11.979, 84.991
-121.840, -502.956, 11.960, 85.024
-121.746, -502.569, 11.942, 85.057
-121.652, -502.183, 11.923, 85.090
-121.557, -501.798, 11.903, 85.123
-121.461, -501.413, 11.884, 85.156
-121.364, -501.030, 11.865, 85.189
-121.267, -500.647, 11.846, 85.222
-121.169, -500.265, 11.826, 85.255
-121.070, -499.884, 11.807, 85.288
-120.971, -499.503, 11.788, 85.321
-120.870, -499.124, 11.769, 85.354
-120.769, -498.745, 11.750, 85.387
-120.668, -498.368, 11.732, 85.420
-120.565, -497.991, 11.713, 85.453
-120.462, -497.615, 11.695, 85.486
-120.358, -497.240, 11.677, 85.519
-120.253, -496.865, 11.659, 85.552
-120.147, -496.492, 11.641, 85.585
-120.040, -496.119, 11.623, 85.618
-119.933, -495.747, 11.605, 85.651
-119.825, -495.376, 11.587, 85.684
-119.716, -495.006, 11.569, 85.717
-119.606, -494.637, 11.551, 85.750
-119.495, -494.269, 11.533, 85.783
-119.384, -493.901, 11.515, 85.816
-119.271, -493.535, 11.496, 85.849
-119.158, -493.169, 11.478, 85.882
-119.044, -492.805, 11.460, 85.915
-118.928, -492.441, 11.441, 85.948
-118.812, -492.078, 11.423, 85.981
-118.695, -491.716, 11.405, 86.014
-118.577, -491.355, 11.386, 86.047
-118.459, -490.995, 11.368, 86.080
-118.339, -490.636, 11.350, 86.113
-118.218, -490.278, 11.332, 86.146
-118.096, -489.921, 11.315, 86.179
-117.973, -489.565, 11.297, 86.212
-117.849, -489.210, 11.279, 86.245
-117.724, -488.856, 11.262, 86.278
-117.598, -488.503, 11.244, 86.311
-117.471, -488.151, 11.227, 86.344
-117.343, -487.800, 11.209, 86.377
-117.214, -487.449, 11.192, 86.410
-117.084, -487.100, 11.174, 86.443
-116.952, -486.752, 11.157, 86.476
-116.820, -486.405, 11.139, 86.509
-116.686, -486.059, 11.122, 86.542
-116.551, -485.715, 11.104, 86.575
-116.415, -485.371, 11.086, 86.608
-116.278, -485.028, 11.069, 86.641
-116.139, -484.687, 11.051, 86.674
-115.999, -484.347, 11.034, 86.707
-115.858, -484.007, 11.016, 86.740
-115.716, -483.669, 10.999, 86.773
-115.572, -483.333, 10.981, 86.806
-115.427, -482.997, 10.964, 86.839
-115.281, -482.663, 10.946, 86.872
-115.133, -482.330, 10.929, 86.905
-114.984, -481.998, 10.912, 86.938
-114.834, -481.667, 10.895, 86.971
-114.682, -481.338, 10.878, 87.004
-114.529, -481.010, 10.861, 87.037
-114.374, -480.683, 10.844, 87.070
-114.218, -480.357, 10.827, 87.103
-114.060, -480.033, 10.810, 87.136
-113.901, -479.711, 10.793, 87.169
-113.740, -479.389, 10.776, 87.202
-113.578, -479.069, 10.759, 87.235
-113.414, -478.751, 10.741, 87.268
-113.248, -478.434, 10.724, 87.301
-113.081, -478.119, 10.707, 87.334
-112.912, -477.805, 10.690, 87.367
-112.741, -477.493, 10.673, 87.400
-112.568, -477.182, 10.656, 87.433
-112.394, -476.873, 10.639, 87.466
-112.218, -476.566, 10.622, 87.499
-112.039, -476.261, 10.605, 87.532
-111.859, -475.958, 10.589, 87.565
-111.677, -475.656, 10.572, 87.598
-111.492, -475.356, 10.555, 87.631
-111.306, -475.059, 10.538, 87.664
-111.117, -474.763, 10.521, 87.697
-110.926, -474.469, 10.504, 87.730
-110.733, -474.178, 10.488, 87.763
-110.537, -473.889, 10.471, 87.796
-110.339, -473.602, 10.455, 87.829
-110.139, -473.318, 10.438, 87.862
-109.936, -473.035, 10.422, 87.895
-109.731, -472.756, 10.405, 87.928
-109.524, -472.479, 10.389, 87.961
-109.314, -472.204, 10.372, 87.994
-109.101, -471.932, 10.356, 88.027
-108.887, -471.662, 10.340, 88.060
-108.669, -471.396, 10.324, 88.093
-108.449, -471.132, 10.307, 88.126
-108.227, -470.870, 10.291, 88.159
-108.003, -470.612, 10.275, 88.192
-107.776, -470.356, 10.259, 88.225
-107.546, -470.103, 10.243, 88.258
-107.315, -469.853, 10.227, 88.291
-107.081, -469.606, 10.211, 88.324
-106.845, -469.362, 10.195, 88.357
-106.606, -469.121, 10.179, 88.390
-106.366, -468.882, 10.163, 88.423
-106.124, -468.647, 10.147, 88.456
-105.879, -468.414, 10.132, 88.489
-105.633, -468.184, 10.121, 88.522
-105.384, -467.956, 10.117, 88.555
-105.133, -467.731, 10.123, 88.588
-104.879, -467.507, 10.140, 88.621
-104.623, -467.286, 10.168, 88.654
-104.364, -467.066, 10.206, 88.687
-104.101, -466.847, 10.252, 88.720
-103.836, -466.630, 10.307, 88.753
-103.566, -466.414, 10.366, 88.786
-103.294, -466.199, 10.430, 88.819
-103.017, -465.985, 10.494, 88.852
-102.738, -465.771, 10.558, 88.885
-102.455, -465.559, 10.619, 88.918
-102.168, -465.349, 10.675, 88.951
-101.879, -465.139, 10.725, 88.984
-101.587, -464.932, 10.768, 89.017
-101.292, -464.726, 10.805, 89.050
-100.995, -464.521, 10.834, 89.083
-100.695, -464.319, 10.858, 89.116
-100.393, -464.119, 10.877, 89.149
-100.090, -463.921, 10.892, 89.182
-99.784, -463.724, 10.906, 89.215
-99.477, -463.530, 10.921, 89.248
-99.167, -463.338, 10.937, 89.281
-98.856, -463.148, 10.957, 89.314
-98.542, -462.960, 10.981, 89.347
-98.227, -462.774, 11.010, 89.380
-97.908, -462.590, 11.043, 89.413
-97.588, -462.407, 11.082, 89.446
-97.265, -462.226, 11.125, 89.479
-96.939, -462.046, 11.172, 89.512
-96.610, -461.868, 11.222, 89.545
-96.279, -461.692, 11.273, 89.578
-95.945, -461.517, 11.324, 89.611
-95.608, -461.344, 11.375, 89.644
-95.269, -461.172, 11.425, 89.677
-94.926, -461.003, 11.472, 89.710
-94.582, -460.835, 11.517, 89.743
-94.235, -460.668, 11.558, 89.776
-93.885, -460.504, 11.596, 89.809
-93.534, -460.342, 11.631, 89.842
-93.180, -460.182, 11.663, 89.875
-92.824, -460.024, 11.693, 89.908
-92.466, -459.868, 11.722, 89.941
-92.107, -459.714, 11.750, 89.974
-91.745, -459.562, 11.778, 90.007
-91.381, -459.413, 11.807, 90.040
-91.016, -459.266, 11.838, 90.073
-90.648, -459.121, 11.871, 90.106
-90.278, -458.978, 11.906, 90.139
-89.906, -458.837, 11.944, 90.172
-89.532, -458.699, 11.985, 90.205
-89.155, -458.563, 12.028, 90.238
-88.776, -458.428, 12.073, 90.271
-88.395, -458.297, 12.119, 90.304
-88.011, -458.167, 12.167, 90.337
-87.625, -458.039, 12.215, 90.370
-87.237, -457.914, 12.263, 90.403
-86.846, -457.791, 12.310, 90.436
-86.452, -457.671, 12.356, 90.469
-86.057, -457.552, 12.400, 90.502
-85.659, -457.437, 12.443, 90.535
-85.259, -457.324, 12.485, 90.568
-84.857, -457.213, 12.524, 90.601
-84.453, -457.105, 12.562, 90.634
-84.047, -457.000, 12.599, 90.667
-83.639, -456.897, 12.636, 90.700
-83.229, -456.797, 12.671, 90.733
-82.817, -456.700, 12.707, 90.766
-82.404, -456.605, 12.743, 90.799
-81.988, -456.514, 12.781, 90.832
-81.571, -456.425, 12.819, 90.865
-81.151, -456.339, 12.859, 90.898
-80.730, -456.256, 12.900, 90.931
-80.306, -456.175, 12.943, 90.964
-79.881, -456.098, 12.987, 90.997
-79.454, -456.024, 13.031, 91.030
-79.024, -455.953, 13.072, 91.063
-78.593, -455.885, 13.109, 91.096
-78.160, -455.820, 13.135, 91.129
-77.727, -455.758, 13.150, 91.162
-77.293, -455.700, 13.149, 91.195
-76.859, -455.645, 13.132, 91.228
-76.426, -455.594, 13.101, 91.261
-75.994, -455.546, 13.055, 91.294
-75.563, -455.501, 12.999, 91.327
-75.134, -455.461, 12.935, 91.360
-74.707, -455.424, 12.867, 91.393
-74.282, -455.390, 12.798, 91.426
-73.859, -455.360, 12.732, 91.459
-73.438, -455.334, 12.673, 91.492
-73.018, -455.311, 12.622, 91.525
-72.599, -455.291, 12.581, 91.558
-72.181, -455.275, 12.553, 91.591
-71.763, -455.262, 12.537, 91.624
-71.346, -455.252, 12.532, 91.657
-70.928, -455.246, 12.537, 91.690
-70.510, -455.243, 12.550, 91.723
-70.091, -455.243, 12.567, 91.756
-69.671, -455.247, 12.585, 91.789
-69.251, -455.254, 12.602, 91.822
-68.831, -455.264, 12.616, 91.855
-68.410, -455.278, 12.622, 91.888
-67.990, -455.295, 12.621, 91.921
-67.570, -455.316, 12.610, 91.954
-67.151, -455.340, 12.590, 91.987
-66.734, -455.367, 12.561, 92.020
-66.317, -455.397, 12.524, 92.053
-65.903, -455.431, 12.482, 92.086
-65.490, -455.468, 12.435, 92.119
-65.079, -455.508, 12.386, 92.152
-64.670, -455.552, 12.339, 92.185
-64.263, -455.599, 12.293, 92.218
-63.858, -455.649, 12.252, 92.251
-63.455, -455.703, 12.217, 92.284
-63.052, -455.759, 12.189, 92.317
-62.651, -455.819, 12.168, 92.350
