241.121, -621.041, 21.644, 116.077
241.733, -620.659, 21.644, 116.110
242.345, -620.278, 21.644, 116.143
242.959, -619.898, 21.644, 116.176
243.573, -619.519, 21.644, 116.209
244.188, -619.142, 21.644, 116.242
244.804, -618.766, 21.644, 116.275
245.421, -618.392, 21.644, 116.308
246.039, -618.020, 21.644, 116.341
246.657, -617.649, 21.644, 116.374
247.277, -617.279, 21.644, 116.407
247.898, -616.911, 21.644, 116.440
248.519, -616.545, 21.644, 116.473
249.142, -616.180, 21.644, 116.506
249.765, -615.817, 21.644, 116.539
250.390, -615.456, 21.644, 116.572
251.015, -615.096, 21.644, 116.605
251.642, -614.739, 21.644, 116.638
252.269, -614.383, 21.644, 116.671
252.898, -614.029, 21.644, 116.704
253.528, -613.677, 21.644, 116.737
254.159, -613.327, 21.643, 116.770
254.790, -612.979, 21.643, 116.803
255.424, -612.633, 21.643, 116.836
256.058, -612.289, 21.643, 116.869
256.693, -611.948, 21.644, 116.902
257.330, -611.608, 21.644, 116.935
257.967, -611.271, 21.644, 116.968
258.606, -610.936, 21.644, 117.001
259.246, -610.603, 21.644, 117.034
259.888, -610.272, 21.644, 117.067
260.530, -609.944, 21.644, 117.100
261.174, -609.618, 21.644, 117.133
261.818, -609.294, 21.644, 117.166
262.464, -608.973, 21.644, 117.199
263.112, -608.655, 21.643, 117.232
263.760, -608.338, 21.644, 117.265
264.410, -608.024, 21.644, 117.298
265.060, -607.713, 21.643, 117.331
265.712, -607.405, 21.644, 117.364
266.366, -607.099, 21.644, 117.397
267.020, -606.795, 21.643, 117.430
267.676, -606.494, 21.644, 117.463
268.333, -606.196, 21.644, 117.496
268.991, -605.900, 21.644, 117.529
269.650, -605.608, 21.643, 117.562
270.311, -605.318, 21.643, 117.595
270.973, -605.031, 21.643, 117.628
271.636, -604.747, 21.643, 117.661
272.300, -604.465, 21.643, 117.694
272.965, -604.187, 21.643, 117.727
273.632, -603.912, 21.643, 117.760
274.300, -603.639, 21.643, 117.793
274.969, -603.370, 21.644, 117.826
275.640, -603.103, 21.643, 117.859
276.311, -602.840, 21.644, 117.892
276.984, -602.579, 21.644, 117.925
277.658, -602.322, 21.644, 117.958
278.333, -602.068, 21.643, 117.991
279.009, -601.817, 21.643, 118.024
279.687, -601.569, 21.643, 118.057
280.366, -601.325, 21.643, 118.090
281.045, -601.083, 21.643, 118.123
281.726, -600.845, 21.643, 118.156
282.409, -600.611, 21.643, 118.189
283.092, -600.380, 21.643, 118.222
283.776, -600.151, 21.643, 118.255
284.462, -599.927, 21.643, 118.288
285.148, -599.706, 21.643, 118.321
285.836, -599.489, 21.643, 118.354
286.525, -599.275, 21.643, 118.387
287.215, -599.065, 21.642, 118.420
287.906, -598.858, 21.643, 118.453
288.599, -598.655, 21.643, 118.486
289.292, -598.456, 21.643, 118.519
289.986, -598.260, 21.643, 118.552
290.682, -598.068, 21.643, 118.585
291.378, -597.880, 21.643, 118.618
292.075, -597.696, 21.643, 118.651
292.774, -597.515, 21.643, 118.684
293.473, -597.338, 21.643, 118.717
294.173, -597.165, 21.642, 118.750
294.875, -596.996, 21.643, 118.783
295.577, -596.831, 21.642, 118.816
296.280, -596.671, 21.642, 118.849
296.984, -596.514, 21.642, 118.882
297.689, -596.361, 21.642, 118.915
298.395, -596.213, 21.642, 118.948
299.102, -596.068, 21.642, 118.981
299.809, -595.928, 21.642, 119.014
300.517, -595.792, 21.643, 119.047
301.227, -595.658, 21.645, 119.080
301.936, -595.528, 21.647, 119.113
302.646, -595.400, 21.648, 119.146
303.357, -595.274, 21.650, 119.179
304.068, -595.150, 21.651, 119.212
304.779, -595.028, 21.652, 119.245
305.491, -594.907, 21.652, 119.278
306.203, -594.788, 21.651, 119.311
306.915, -594.669, 21.650, 119.344
307.627, -594.551, 21.649, 119.377
308.339, -594.434, 21.647, 119.410
309.051, -594.317, 21.646, 119.443
309.763, -594.201, 21.645, 119.476
310.475, -594.085, 21.644, 119.509
311.187, -593.969, 21.643, 119.542
311.899, -593.853, 21.643, 119.575
312.611, -593.738, 21.643, 119.608
313.323, -593.623, 21.643, 119.641
314.035, -593.508, 21.643, 119.674
314.748, -593.393, 21.644, 119.707
315.460, -593.278, 21.644, 119.740
316.172, -593.163, 21.644, 119.773
316.885, -593.049, 21.645, 119.806
